movieId,title,genres
76153,Lupin III: First Contact (Rupan Sansei: Faasuto Kontakuto) (2002),Action|Animation|Comedy|Crime|Drama|Mystery|Romance|Thriller
76158,Air Doll (Kûki ningyô) (2009),Drama
76173,Micmacs (Micmacs à tire-larigot) (2009),Comedy|Crime
76175,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy
76189,Growth (2009),Sci-Fi|Thriller
76210,Defendor (2009),Comedy|Crime|Drama
76244,Glorious 39 (2009),Drama|Romance|Thriller|War
76251,Kick-Ass (2010),Action|Comedy
76255,Varg Veum - Bitter Flowers (Varg Veum - Bitre Blomster) (2007),Crime|Drama|Thriller
76258,Varg Veum - Fallen Angels (Varg Veum - Falne Engler) (2008),Crime|Drama|Thriller
76272,Five Minutes of Heaven (2009),Crime|Drama|Thriller
76293,Date Night (2010),Action|Comedy|Romance
76312,"Brink's Job, The (1978)",Comedy|Crime|Drama
76317,After.Life (2009),Drama|Horror|Thriller
76738,Steam of Life (Miesten vuoro) (2010),Documentary
76753,"Final, The (2010)",Drama|Horror|Thriller
76755,Peacock (2010),Thriller
76763,"Runaways, The (2010)",Drama|Musical
76772,Carne (1991),Drama|Thriller
76778,Rembrandt's J'accuse (2008),Documentary|Mystery
76811,It! The Terror from Beyond Space (1958),Horror|Sci-Fi|Thriller
76873,Angel of Death (2009),Action|Crime|Thriller
77181,"Ascent of Money, The (2008)",Documentary
77191,Death at a Funeral (2010),Comedy
77201,Valhalla Rising (2009),Action|Drama|War
77206,Diary of a Wimpy Kid (2010),Children|Comedy
77208,Skin (2008),Drama|Mystery
77212,Out of the Fog (1941),Crime|Drama|Film-Noir
77223,"Caddy, The (1953)",Comedy|Musical
77240,I Am Love (Io sono l'amore) (2009),Drama|Romance
77266,Disgrace (2008),Drama
77291,Aria (1987),Comedy|Drama
77293,"Silent Partner, The (1978)",Crime|Drama|Thriller
77307,Dogtooth (Kynodontas) (2009),Drama
77328,Red Riding: 1974 (2009),Crime|Drama|Mystery|Thriller
77330,Red Riding: 1980 (2009),Crime|Drama|Mystery
77351,Glory to the Filmmaker! (Kantoku · Banzai!) (2007),Comedy|Drama
77353,Achilles and the Tortoise (Akiresu to kame) (2008),Comedy
77359,Red Riding: 1983 (2009),Crime|Drama|Mystery
77364,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller
77414,"Last Song, The (2010)",Drama|Romance
77416,Chained Heat (1983),Action|Crime|Drama|Thriller
77421,Cyrus (2010),Comedy|Drama|Romance
77427,"Human Centipede, The (First Sequence) (2009)",Horror
77449,Ben (1972),Horror|Thriller
77455,Exit Through the Gift Shop (2010),Comedy|Documentary
77493,Night Must Fall (1937),Thriller
77496,Night Train to Munich (1941),Film-Noir|Thriller|War
77540,Solomon Kane (2009),Action|Adventure|Fantasy|Horror
77550,Blood and Sand (1941),Drama
77561,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX
77596,Lebanon (2009),Drama|War
77613,Johnny Angel (1945),Crime|Drama|Film-Noir
77658,Cosmos (1980),Documentary
77665,Marmaduke (2010),Comedy
77667,MacGruber (2010),Action|Comedy
77682,Three (a.k.a. 3 Extremes II) (Saam gaang) (2002),Horror|Mystery
77688,Three Men and a Cradle (3 hommes et un couffin) (1985),Comedy
77731,Vengeance (Fuk sau) (2009),Action|Crime|Thriller
77752,Getting Any? (Minnâ-yatteruka!) (1994),Comedy
77780,Virtuality (2009),Drama|Sci-Fi|Thriller
77783,Tora-san Our Lovable Tramp (Otoko wa tsurai yo) (1969),Comedy|Drama|Romance
77788,"Good Heart, The (2009)",Drama
77795,Cargo (2009),Sci-Fi
77798,"Nightmare on Elm Street, A (2010)",Fantasy|Horror|Thriller
77800,Four Lions (2010),Comedy|Drama
77810,Diary of a Nymphomaniac (Diario de una Ninfómana) (2008),Drama
77831,"Fine, Totally Fine (Zenzen Daijobu) (2008)",Comedy
77837,You Don't Know Jack (2010),Drama
77843,"Disappearance of Alice Creed, The (2009)",Thriller
77846,12 Angry Men (1997),Crime|Drama
77866,Robin Hood (2010),Action|Adventure|Drama|Romance|War
77893,Merantau (2009),Action|Drama
77941,In a Dark Place (2006),Horror|Mystery|Thriller
77983,Rancho Notorious (1952),Drama|Western
78003,"Dirty Carnival, A (Biyeolhan geori) (2006)",Action|Crime|Thriller
78022,Halo Legends (2010),Action|Animation|Sci-Fi
78032,Dread (2009),Horror
78034,Cemetery Junction (2010),Comedy|Drama|Romance
78039,Blue Valentine (2010),Drama|Romance
78041,Killers (2010),Action|Comedy
78088,Buried (2010),Mystery|Thriller
78105,Prince of Persia: The Sands of Time (2010),Action|Adventure|Fantasy|Romance|IMAX
78116,Please Give (2010),Comedy|Drama
78128,True Legend (Su Qi-Er) (2010),Action|Drama
78160,Ricky Gervais Live: Animals (2003),Comedy
78162,Ricky Gervais Live 2: Politics (2004),Comedy
78174,Sex and the City 2 (2010),Comedy|Drama|Romance
78209,Get Him to the Greek (2010),Comedy
78218,Unthinkable (2010),Drama|Thriller
78235,Betrayal (1983),Drama|Thriller
78245,Romeo and Juliet (1936),Drama|Romance
78247,"Drawn Together Movie: The Movie!, The (2010)",Animation|Comedy
78264,"Back-up Plan, The (2010)",Comedy|Romance
78266,Splice (2009),Horror|Sci-Fi|Thriller
78272,"Tale of Winter, A (a.k.a. A Winter's Tale) (Conte d'hiver) (1992)",Drama
78295,"Knack ...and How to Get It, The (1965)",Comedy
78316,Letters to Juliet (2010),Drama|Romance
78321,"41-Year-Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It, The (2010)",Comedy
78349,Exam (2009),Mystery|Thriller
78381,Blood Wedding (Bodas de sangre) (1981),Drama|Musical|Romance
78420,"House on Telegraph Hill, The (1951)",Drama|Film-Noir|Mystery|Thriller
78422,How About You... (2007),Comedy|Drama
78438,Edge of the City (1957),Drama|Film-Noir
78467,Jonah Hex (2010),Action|Drama|Thriller|Western
78469,"A-Team, The (2010)",Action|Comedy|Thriller
78483,Gigot (1962),Comedy
78499,Toy Story 3 (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
78517,Joan Rivers: A Piece of Work (2010),Documentary
78528,"East Side, West Side (1949)",Crime|Drama|Romance
78544,Ricky Gervais Live 3: Fame (2007),Comedy
78574,Winter's Bone (2010),Drama|Thriller
78579,Tell-Tale (2009),Drama|Horror|Sci-Fi|Thriller
78612,Mandingo (1975),Action|Romance
78637,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
78679,"Killer Inside Me, The (2010)",Crime|Drama|Thriller|Western
78703,TiMER (2009),Comedy|Drama|Fantasy|Romance
78715,"Woman of Affairs, A (1928)",Drama
78729,24: Redemption (2008),Action|Adventure|Crime|Drama|Thriller
78746,Best Worst Movie (2009),Documentary
78757,"Deal, The (2003)",Drama
78759,"Special Relationship, The (2010)",Drama
78765,Three Comrades (1938),Drama
78772,"Twilight Saga: Eclipse, The (2010)",Fantasy|Romance|Thriller|IMAX
78774,Solitary Man (2009),Comedy|Drama
78827,Bluebeard (Barbe Bleue) (2009),Fantasy
78829,"Betrayal, The (Nerakhoon) (2008)",Documentary
78893,"Last Airbender, The (2010)",Action|Adventure|Fantasy
78903,State of Siege (État de siège) (1972),Drama|Thriller
78905,Whirlpool (1949),Crime|Drama|Film-Noir|Mystery
78944,Culloden (The Battle of Culloden) (1964),Documentary|Drama|War
78967,"Island of Dr. Moreau, The (1977)",Adventure|Fantasy|Horror|Romance|Sci-Fi|Thriller
78978,"Cousins, The (Cousins, Les) (1959)",Drama|Romance
78982,Gumshoe (1971),Comedy|Crime|Drama|Mystery
79008,South Park: Imaginationland (2008),Animation|Comedy|Fantasy
79057,Predators (2010),Action|Sci-Fi|Thriller
79091,Despicable Me (2010),Animation|Children|Comedy|Crime
79132,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
79134,Grown Ups (2010),Comedy
79139,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy
79185,Knight and Day (2010),Action|Comedy|Romance
79203,Nightwatching (2007),Drama|Mystery
79224,"Karate Kid, The (2010)",Action|Children|Drama
79242,"Kids Are All Right, The (2010)",Comedy|Drama
79251,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller
79274,Batman: Under the Red Hood (2010),Action|Animation
79293,Salt (2010),Action|Thriller
79318,Winnebago Man (2009),Comedy|Documentary
79321,Crime of Passion (1958),Crime|Drama|Film-Noir
79357,Mr. Nobody (2009),Drama|Fantasy|Romance|Sci-Fi
79388,Play Dirty (1969),Action|Adventure|Drama|War
79397,George Washington Slept Here (1942),Comedy
79428,Dinner for Schmucks (2010),Comedy
79467,Mid-August Lunch (Pranzo di ferragosto) (2008),Comedy|Drama
79473,"Olivier, Olivier (1992)",Drama
79477,Taking Off (1971),Comedy|Drama
79496,Restless (Uro) (2006),Action|Crime|Thriller
79533,"Bugs Bunny / Road Runner Movie, The (a.k.a. The Great American Chase) (1979)",Animation|Children|Comedy
79539,Here and There (Tamo i ovde) (2009),Comedy|Drama
79553,Ip Man 2 (2010),Action
79590,"Rebound, The (2009)",Comedy|Romance
79592,"Other Guys, The (2010)",Action|Comedy
79596,"Lineup, The (1958)",Crime|Drama|Film-Noir
79617,She-Wolf of London (1946),Action|Drama|Horror|Mystery
79633,"Kautokeino Rebellion, The (Kautokeino-opprøret) (2008)",Drama
79642,Dreamboat (1952),Comedy
79663,Triage (2009),Drama|War
79677,"Two Escobars, The (2010)",Crime|Documentary
79695,"Expendables, The (2010)",Action|Adventure|Thriller
79702,Scott Pilgrim vs. the World (2010),Action|Comedy|Fantasy|Musical|Romance
79711,Svengali (1931),Drama|Horror
79720,Animal Kingdom (2010),Crime|Drama
79796,Centurion (2010),Action|Adventure|Drama|Thriller|War
79800,Life During Wartime (2009),Comedy|Drama
79809,Cluny Brown (1946),Comedy|Romance
79830,Captain Conan (Capitaine Conan) (1996),Drama|War
79832,Easy Living (1937),Comedy|Romance
79860,"Experiment, The (2010)",Drama|Thriller
79863,Black Water (2007),Adventure|Drama|Horror|Thriller
79868,Heartless (2009),Fantasy|Horror|Mystery|Thriller
79879,Piranha (Piranha 3D) (2010),Action|Horror|Thriller
79897,Get Low (2009),Comedy|Drama|Mystery
79927,Terribly Happy (Frygtelig lykkelig) (2008),Crime|Drama|Film-Noir|Thriller
79929,"Eclipse, The (2009)",Drama|Horror|Thriller
79946,"Joneses, The (2009)",Comedy|Drama
79972,"Girl on the Train, The (La fille du RER) (2009)",Drama
79994,"Wild Grass (Herbes folles, Les) (2009)",Drama|Romance
80026,Tekken (2010),Action|Sci-Fi
80044,Don Quixote (2000),Adventure|Comedy|Drama|Romance
80083,Dragon Ball Z: Dead Zone (Doragon bôru Z 1: Ora no Gohan wo kaese) (1989),Action|Adventure|Animation|Fantasy|Sci-Fi
80094,"Last Exorcism, The (2010)",Horror|Thriller
80107,"Dance, Girl, Dance (1940)",Comedy|Drama
80126,"American, The (2010)",Drama|Thriller
80139,Jackass 2.5 (2007),Comedy|Documentary
80152,"Trials of Oscar Wilde, The (1960)",Drama
80166,"Switch, The (2010)",Comedy|Romance
80185,GasLand (2010),Documentary
80219,Machete (2010),Action|Adventure|Comedy|Crime|Thriller
80222,Step Up 3D (2010),Drama|Romance
80241,Going the Distance (2010),Comedy|Romance
80264,Pride of the Marines (1945),Drama|War
80281,Bill Bailey: Tinselworm (2008),Comedy|Documentary
80288,"Street with No Name, The (1948)",Crime|Drama|Film-Noir|Thriller
80324,Abandoned (2010),Drama|Mystery|Thriller
80337,Still Bill (2009),Documentary
80348,Arch of Triumph (1948),Drama|Romance|War
80350,Vampires Suck (2010),Comedy
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX
80374,Symbol (Shinboru) (2009),Comedy|Fantasy
80398,22 Bullets (L'immortel) (2010),Action|Crime|Thriller
80463,"Social Network, The (2010)",Drama
80489,"Town, The (2010)",Crime|Drama|Thriller
80549,Easy A (2010),Comedy|Romance
80551,Eat Pray Love (2010),Drama|Romance
80572,I'm Still Here (2010),Comedy|Drama
80590,Wall Street: Money Never Sleeps (2010),Drama
80615,Legend of the Guardians: The Owls of Ga'Hoole (2010),Adventure|Animation|Fantasy|IMAX
80639,Broadway Melody of 1936 (1935),Musical|Romance
80653,"Missing Person, The (2009)",Drama|Film-Noir|Mystery
80677,"Classe Tous Risques (Big Risk, The) (1960)",Crime|Drama|Film-Noir|Romance|Thriller
80693,It's Kind of a Funny Story (2010),Comedy|Drama
80727,Middle Men (2009),Comedy|Crime|Drama
80736,"Poughkeepsie Tapes, The (2007)",Horror|Mystery|Thriller
80748,Alice in Wonderland (1933),Adventure|Children|Fantasy
80763,Saint John of Las Vegas (2009),Comedy|Drama
80775,Tamara Drewe (2010),Comedy|Drama|Romance
80779,Every Day (2010),Comedy|Drama
80820,My Girlfriend's Boyfriend (2010),Comedy|Romance
80831,Let Me In (2010),Drama|Horror|Mystery
80839,Secretariat (2010),Adventure|Drama
80846,Devil (2010),Horror|Mystery|Thriller
80858,You Again (2010),Comedy
80860,Life as We Know It (2010),Comedy|Romance
80862,Catfish (2010),Documentary|Mystery
80864,You Will Meet a Tall Dark Stranger (2010),Comedy|Romance
80880,Stone (2010),Drama|Thriller
80906,Inside Job (2010),Documentary
80917,Monsters (2010),Drama|Sci-Fi
80939,Conviction (2010),Drama
80954,Merrily We Live (1938),Comedy|Romance
80969,Never Let Me Go (2010),Drama|Romance|Sci-Fi
81018,"Illusionist, The (L'illusionniste) (2010)",Animation
81080,Lost Boys: The Thirst (2010),Horror|Thriller
81090,Tales from the Script (2009),Documentary
81132,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81140,6 Souls (Shelter) (2010),Horror|Mystery|Thriller
81156,Jackass 3D (2010),Action|Comedy|Documentary
81158,Restrepo (2010),Documentary|War
81164,"Hole, The (2009)",Horror|Thriller
81180,30 Days of Night: Dark Days (2010),Horror|Thriller
81191,Waiting for 'Superman' (2010),Documentary
81195,Perrier's Bounty (2009),Action|Comedy|Crime|Drama
81200,Suzy (1936),Drama
81229,Red (2010),Action|Comedy
81250,"Actress, The (1953)",Comedy|Drama
81257,In a Better World (Hævnen) (2010),Drama
81270,My Soul to Take (2010),Horror|Thriller
81276,South of the Border (2009),Documentary
81383,Heartbreaker (L'Arnacoeur) (2010),Comedy|Romance
81385,Of Gods and Men (Des hommes et des dieux) (2010),Drama
81417,Paranormal Activity 2 (2010),Horror|IMAX
81499,Tenderness (2009),Crime|Drama|Thriller
81512,Hereafter (2010),Drama|Fantasy
81516,Black Death (2010),Adventure|Drama|Horror|Mystery
81535,Saw VII 3D - The Final Chapter (2010),Horror|Mystery|Thriller
81537,Due Date (2010),Comedy
81546,Vacation from Marriage (1945),Drama|Romance
81562,127 Hours (2010),Adventure|Drama|Thriller
81564,Megamind (2010),Action|Animation|Children|Comedy|Sci-Fi|IMAX
81591,Black Swan (2010),Drama|Thriller
81641,Fair Game (2010),Drama|Thriller
81658,Flamingo Road (1949),Drama|Romance
81667,Ten Minutes Older: The Cello (2002),Drama|Musical|Romance|Sci-Fi
81681,I Shot Jesse James (1949),Drama|Romance|Western
81725,How I Ended This Summer (Kak ya provyol etim letom) (2010),Drama
81731,"Pillars of the Earth, The (2010)",Drama|Romance|Thriller
81751,Uncle Boonmee Who Can Recall His Past Lives (Loong Boonmee raleuk chat) (2010),Drama|Fantasy
81782,Unstoppable (2010),Action|Drama|Thriller
81784,Morning Glory (2010),Comedy|Drama|Romance
81786,Certified Copy (Copie conforme) (2010),Drama
81788,"Next Three Days, The (2010)",Crime|Drama|Romance|Thriller
81791,Somewhere (2010),Drama
81804,Wild Target (2010),Comedy|Drama|Romance|Thriller
81817,Carlos (2010),Crime|Drama|Thriller
81819,Biutiful (2010),Drama
81834,Harry Potter and the Deathly Hallows: Part 1 (2010),Action|Adventure|Fantasy|IMAX
81845,"King's Speech, The (2010)",Drama
81847,Tangled (2010),Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
81910,"Art of the Steal, The (2009)",Documentary
81932,"Fighter, The (2010)",Drama
81949,"Romantics, The (2010)",Comedy|Drama|Romance
82005,"Extra Man, The (2010)",Comedy
82037,"Tillman Story, The (2010)",Documentary
82041,"Loved Ones, The (2009)",Horror
82053,Casino Jack (2010),Comedy|Crime
82059,Farewell (L'affaire Farewell) (2009),Thriller
82093,London Boulevard (2010),Crime|Romance
82095,Skyline (2010),Sci-Fi|Thriller
82121,"Verdict, The (1946)",Crime|Drama|Film-Noir|Mystery|Thriller
82139,Not Forgotten (2009),Thriller
82141,"Brotherhood, The (1968)",Crime|Drama
82152,Beastly (2011),Drama|Fantasy|Romance
82167,Love and Other Drugs (2010),Comedy|Drama|Romance
82169,"Chronicles of Narnia: The Voyage of the Dawn Treader, The (2010)",Adventure|Children|Fantasy
82202,"Tourist, The (2010)",Drama|Thriller
82244,13 (2010),Thriller
82315,"Beau Serge, Le (1958)",Drama
82360,Rammbock (2010),Drama|Horror
82378,All Good Things (2010),Drama|Mystery|Thriller
82380,Night Catches Us (2010),Drama|Romance
82447,"Tomorrow, When the War Began (2010)",Action|Adventure|Drama
82459,True Grit (2010),Western
82461,Tron: Legacy (2010),Action|Adventure|Sci-Fi|IMAX
82463,Another Year (2010),Drama
82499,How Do You Know (2010),Comedy|Drama|Romance
82527,Barney's Version (2010),Drama
82534,"Company Men, The (2010)",Drama
82564,"Last of the Mohicans, The (1936)",Adventure|Drama|War
82567,Riffraff (1936),Crime|Drama
82589,Mother and Child (2009),Drama|Romance
82597,"Catered Affair, The (1956)",Comedy|Drama|Romance
82602,Titanic Town (1998),Drama
82667,I Saw the Devil (Akmareul boatda) (2010),Crime|Thriller
82744,Faster (2010),Action|Crime|Drama
82767,Rabbit Hole (2010),Drama
82834,Elena and Her Men (Paris Does Strange Things) (Elena et les hommes) (1956),Comedy|Drama|Romance
82852,Little Fockers (2010),Comedy
82854,Gulliver's Travels (2010),Adventure|Comedy|Fantasy
82915,"Tiger's Tail, The (2006)",Comedy|Crime|Drama|Mystery|Thriller
83059,White Material (2009),Drama|Mystery|Thriller|War
83067,And Soon the Darkness (2010),Horror|Thriller
83086,Burlesque (2010),Drama|Musical|Romance
83132,"Secret World of Arrietty, The (Kari-gurashi no Arietti) (2010)",Animation|Children|Fantasy
83134,Tucker & Dale vs Evil (2010),Comedy|Horror
83177,Yogi Bear (2010),Children|Comedy
83182,Funky Forest: The First Contact (2005),Comedy
83184,Breathless (Ddongpari) (2009),Crime|Drama
83189,Merrill's Marauders (1962),Adventure|Drama|War
83219,"Pixar Story, The (2007)",Documentary
83222,Trouble in Mind (1985),Crime|Drama
83270,Made in Dagenham (2010),Comedy|Drama
83302,Last Night (2010),Drama|Romance
83349,"Green Hornet, The (2011)",Action|Comedy|Crime|Fantasy|Thriller|IMAX
83369,"Way Back, The (2010)",Drama
83374,"Warrior's Way, The (2010)",Action|Fantasy|Western
83385,Handsome Harry (2009),Crime|Drama
83478,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action
83480,Season of the Witch (2011),Adventure|Drama|Fantasy
83506,Ricky Gervais Live 4: Science (2010),Comedy
83525,Outrage (Autoreiji) (2010),Crime|Drama
83531,"Two of Us, The (Le vieil homme et l'enfant) (1967)",Comedy|Drama
83538,"Léon Morin, Priest (Léon Morin, prêtre) (1961)",Drama
83577,"Spy in Black, The (1939)",Thriller|War
83613,Cowboys & Aliens (2011),Action|Sci-Fi|Thriller|Western|IMAX
83660,Trog (1970),Horror|Sci-Fi
83798,Cracks (2009),Drama|Romance|Thriller
83803,Day & Night (2010),Animation|Children
83910,"Dilemma, The (2011)",Comedy|Drama
83918,"Gorgeous Hussy, The (1936)",Drama
83976,"Trip, The (2010)",Comedy|Drama
83978,Walt & El Grupo (2008),Documentary
84116,Poetry (Shi) (2010),Drama
84122,History Is Made at Night (1937),Drama|Romance
84137,"Housemaid, The (Hanyo) (2010)",Thriller
84150,"Prowler, The (1951)",Drama|Film-Noir|Thriller
84152,Limitless (2011),Sci-Fi|Thriller
84156,Happy People: A Year in the Taiga (2010),Documentary
84160,Wishful Drinking (2010),Documentary
84187,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha) (2009),Action|Animation|Drama|Sci-Fi
84189,I Spit on Your Grave (2010),Crime|Horror|Thriller
84228,"Girl by the Lake, The (La ragazza del lago) (2007)",Drama|Mystery|Thriller
84240,Even the Rain (También la lluvia) (2010),Drama
84273,Zeitgeist: Moving Forward (2011),Documentary
84298,Trial (1955),Drama
84312,Home Alone 4 (2002),Children|Comedy|Crime
84374,No Strings Attached (2011),Comedy|Romance
84387,Boogie Woogie (2009),Comedy|Drama
84392,"Lincoln Lawyer, The (2011)",Crime|Drama|Thriller
84395,"Rite, The (2011)",Drama|Horror|Thriller
84407,Dog Pound (2010),Drama
84414,All-Star Superman (2011),Action|Adventure|Animation|Sci-Fi
84455,Hadewijch (2009),Drama
84557,From Prada to Nada (2011),Comedy|Romance
84601,Unknown (2011),Drama|Mystery|Thriller
84613,Sanctum (2011),Action|Adventure|Drama|Thriller|IMAX
84615,Cedar Rapids (2011),Comedy
84637,Gnomeo & Juliet (2011),Adventure|Animation|Children|Comedy|Fantasy|Romance
84663,Elizabeth I (2005),Drama
84696,Burke and Hare (2010),Comedy|Thriller
84716,Castaway on the Moon (Kimssi pyoryugi) (2009),Comedy|Drama|Romance
84730,Army of Crime (L'armée du crime) (2009),Drama|Thriller|War
84732,Vanishing on 7th Street (2010),Horror|Mystery|Thriller
84772,Paul (2011),Adventure|Comedy|Sci-Fi
84779,Inspector Bellamy (Bellamy) (2009),Crime|Drama
84807,Hideaway (2009),Drama
84844,Brother 2 (Brat 2) (2000),Crime|Drama
84857,Adrift in Tokyo (Tenten) (2007),Comedy|Drama
84871,At Long Last Love (1975),Comedy|Musical|Romance
84880,"Infidel, The (2010)",Comedy
84894,Run of the Arrow (1957),Western
84942,Drive Angry (2011),Action|Fantasy|Thriller
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western
84950,Take Me Home Tonight (2011),Comedy|Drama
84954,"Adjustment Bureau, The (2011)",Romance|Sci-Fi|Thriller
84957,"Tempest, The (2010)",Comedy|Drama|Fantasy|Romance
84989,Italianamerican (1974),Documentary
85007,Happythankyoumoreplease (2010),Comedy|Drama
85010,Background to Danger (1943),Drama|Thriller|War
85016,Cropsey (2009),Documentary|Horror
85020,"Mechanic, The (2011)",Action|Drama|Thriller
85022,Hall Pass (2011),Comedy
85025,"Eagle, The (2011)",Adventure|Drama
85056,I Am Number Four (2011),Action|Sci-Fi|Thriller|IMAX
85131,Battle: Los Angeles (2011),Action|Sci-Fi|War
85179,Summer Wars (Samâ wôzu) (2009),Adventure|Animation|Comedy|Sci-Fi
85190,Public Speaking (2010),Documentary
85211,Norwegian Wood (Noruwei no mori) (2010),Drama|Romance
85213,"Sunset Limited, The (2011)",Drama
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX
85268,Scooby-Doo! The Mystery Begins (2009),Comedy|Fantasy|Mystery
85278,"City of Your Final Destination, The (2009)",Drama
85305,Holy Rollers (2010),Crime|Drama
85332,Closing the Ring (2007),Drama|Romance
85342,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro) (2010),Action|Crime|Drama
85354,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008),Action|Crime
85367,Just Go with It (2011),Comedy|Romance
85372,Potiche (2010),Comedy
85394,Cave of Forgotten Dreams (2010),Documentary
85397,Red Riding Hood (2011),Fantasy|Horror|Mystery|Thriller
85399,"Big Mommas: Like Father, Like Son (2011)",Comedy
85401,Super (2010),Action|Comedy|Drama
85412,"Troll Hunter, The (Trolljegeren) (2010)",Fantasy|Horror
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller
85438,Jane Eyre (2011),Drama|Romance
85510,Sucker Punch (2011),Action|Fantasy|Thriller|IMAX
85538,That Evening Sun (2009),Drama
85542,Map of the Sounds of Tokyo (2009),Drama|Thriller
85616,Games (1967),Thriller
85736,BURN-E (2008),Adventure|Animation|Children|Sci-Fi
85763,Beneath Hill 60 (2010),Drama|War
85770,Formosa Betrayed (2009),Thriller
85774,Senna (2010),Documentary
85780,Family Guy Presents: It's a Trap (2010),Animation|Comedy|Sci-Fi
85788,Insidious (2010),Fantasy|Horror|Thriller
85790,Meek's Cutoff (2010),Western
85796,Hobo with a Shotgun (2011),Action|Adventure|Crime|Thriller
85881,Win Win (2011),Comedy|Drama
85885,Room in Rome (Habitación en Roma) (2010),Drama|Romance
85896,Tribute to a Bad Man (1956),Western
86000,Boy (2010),Comedy|Drama
86014,Diary of a Wimpy Kid: Rodrick Rules (2011),Comedy
86028,Henry's Crime (2010),Comedy|Crime
86059,Hop (2011),Animation|Children|Comedy
86137,Leap Year (Año bisiesto) (2010),Drama
86142,13 Assassins (Jûsan-nin no shikaku) (2010),Action
86190,Hanna (2011),Action|Adventure|Mystery|Thriller
86206,Dark City (1950),Crime|Drama|Film-Noir|Mystery
86233,New Kids Turbo (2010),Action|Comedy
86244,Easy Money (Snabba Cash) (2010),Action|Thriller
86290,American: The Bill Hicks Story (2009),Comedy|Documentary
86293,Arthur (2011),Comedy
86295,Scream 4 (2011),Comedy|Horror|Mystery|Thriller
86298,Rio (2011),Adventure|Animation|Children|Comedy
86300,"Princess of Montpensier, The (La princesse de Montpensier) (2010)",Action|Drama|Romance
86320,Melancholia (2011),Drama|Sci-Fi
86332,Thor (2011),Action|Adventure|Drama|Fantasy|IMAX
86345,Louis C.K.: Hilarious (2010),Comedy
86347,Louis C.K.: Chewed Up (2008),Comedy
86368,Confessions of a Nazi Spy (1939),Drama
86372,"Journey, The (1959)",Drama|Romance
86377,Louis C.K.: Shameless (2007),Comedy
86410,"Resident, The (2011)",Drama|Horror|Thriller
86418,City Streets (1931),Crime|Film-Noir
86432,Outside the Law (Hors-la-loi) (2010),Crime|Drama|War
86487,Mildred Pierce (2011),Drama
86504,Voices from the List (2004),Documentary
86548,Water for Elephants (2011),Drama|Romance
86574,Foo Fighters: Back and Forth (2011),Documentary|Musical
86583,Storm (2009),Drama
86604,My Dog Tulip (2009),Animation|Drama
86624,"Woman, a Gun and a Noodle Shop, A (San qiang pai an jing qi) (2009)",Comedy|Drama
86628,Kill the Irishman (2011),Action|Crime
86635,Vice (2008),Crime|Film-Noir|Mystery|Thriller
86642,Cold Weather (2010),Drama
86644,"Fast Five (Fast and the Furious 5, The) (2011)",Action|Crime|Drama|Thriller|IMAX
86648,They Won't Forget (1937),Drama|Mystery
86721,Idiots and Angels (2008),Animation|Drama|Fantasy
86725,We Are What We Are (Somos lo que hay) (2010),Drama|Horror
86750,"Robber, The (Der Räuber) (2010)",Crime|Drama
86781,Incendies (2010),Drama|Mystery|War
86815,Soul Surfer (2011),Action|Drama
86817,Something Borrowed (2011),Comedy|Drama|Romance
86833,Bridesmaids (2011),Comedy
86835,Priest (2011),Action|Horror|Sci-Fi|Thriller
86852,"Beaver, The (2011)",Drama
86860,Black Fury (1935),Crime|Drama|Romance
86864,Mothra (Mosura) (1961),Adventure|Fantasy|Sci-Fi
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX
86882,Midnight in Paris (2011),Comedy|Fantasy|Romance
86884,"Kid With a Bike, The (Le gamin au vélo) (2011)",Drama
86892,The Man from Nowhere (2010),Action|Crime|Thriller
86896,Jewel Robbery (1932),Comedy|Crime|Romance
86898,"Tree of Life, The (2011)",Drama
86911,"Hangover Part II, The (2011)",Comedy
86931,This Above All (1942),Drama|Romance|War
